# Civ2.exe Function Index
# Generated by Ghidra headless decompiler
# Format: Address  Size  Name
# Total: 5149 decompiled, 1975 skipped (thunks/externals), 0 errors

0x005DEC8A      39  FUN_005dec8a
0x005DECB1      60  FUN_005decb1
0x005DECED      37  FUN_005deced
0x005DED12     123  FUN_005ded12
0x005DED90     152  FUN_005ded90
0x005DEE28     794  FUN_005dee28
0x005DF166     151  FUN_005df166
0x005DF1FD     131  FUN_005df1fd
0x005DF280      53  FUN_005df280
0x005DF2B5     966  FUN_005df2b5
0x005DF67B      12  FUN_005df67b
0x005DF687      12  FUN_005df687
0x005DF69D      14  FUN_005df69d
0x005DF6AB      54  FUN_005df6ab
0x005DF6E1     592  FUN_005df6e1
0x005DF931     284  FUN_005df931
0x005DFA4D     276  FUN_005dfa4d
0x005DFB61     558  FUN_005dfb61
0x005DFD8F     777  FUN_005dfd8f
0x005E00BB      79  FUN_005e00bb
0x005E010A      24  FUN_005e010a
0x005E0122      38  FUN_005e0122
0x005E0148     205  FUN_005e0148
0x005E0215      51  FUN_005e0215
0x005E0248      34  FUN_005e0248
0x005E026A    1402  FUN_005e026a
0x005E0802      12  FUN_005e0802
0x005E080E      12  FUN_005e080e
0x005E081A      12  FUN_005e081a
0x005E0826      12  FUN_005e0826
0x005E0832      12  FUN_005e0832
0x005E083E      12  FUN_005e083e
0x005E0854      15  FUN_005e0854
0x005E0863     442  FUN_005e0863
0x005E0A31       9  FUN_005e0a31
0x005E0A3A      12  FUN_005e0a3a
0x005E0A46      12  FUN_005e0a46
0x005E0A52      12  FUN_005e0a52
0x005E0A5E      12  FUN_005e0a5e
0x005E0A6A      12  FUN_005e0a6a
0x005E0A80      15  FUN_005e0a80
0x005E0A8F      36  FUN_005e0a8f
0x005E0AB3      40  FUN_005e0ab3
0x005E0ADB      28  FUN_005e0adb
0x005E0AF7      84  FUN_005e0af7
0x005E0B50      37  FUN_005e0b50
0x005E0B80      27  FUN_005e0b80
0x005E0BA0      28  FUN_005e0ba0
0x005E0BC0     194  FUN_005e0bc0
0x005E0C90      37  FUN_005e0c90
0x005E0CC0      27  FUN_005e0cc0
0x005E0CE0     586  FUN_005e0ce0
0x005E0F2A     376  FUN_005e0f2a
0x005E10A2      37  FUN_005e10a2
0x005E10C7      36  FUN_005e10c7
0x005E10EB      16  FUN_005e10eb
0x005E10FB      29  FUN_005e10fb
0x005E1118     166  FUN_005e1118
0x005E11BE     104  FUN_005e11be
0x005E1226     102  FUN_005e1226
0x005E128C     293  build_menu_128C
0x005E13B1     279  build_menu_13B1
0x005E14C8     130  FUN_005e14c8
0x005E154A      79  show_popup_menu_154A
0x005E1599      48  FUN_005e1599
0x005E15CE      75  FUN_005e15ce
0x005E1619      75  FUN_005e1619
0x005E1664      42  FUN_005e1664
0x005E168E      50  FUN_005e168e
0x005E16C0      16  FUN_005e16c0
0x005E16D0      16  FUN_005e16d0
0x005E16E0     136  build_menu_16E0
0x005E1768     115  build_menu_1768
0x005E17DB      42  FUN_005e17db
0x005E1805     111  build_menu_1805
0x005E1880      55  FUN_005e1880
0x005E18B7      39  FUN_005e18b7
0x005E18DE      33  FUN_005e18de
0x005E18FF     861  FUN_005e18ff
0x005E1C70      30  FUN_005e1c70
0x005E1C8E    1631  FUN_005e1c8e
0x005E22ED     543  FUN_005e22ed
0x005E250C     119  FUN_005e250c
0x005E2583     119  FUN_005e2583
0x005E25FA     123  FUN_005e25fa
0x005E2675     129  FUN_005e2675
0x005E26F6     163  FUN_005e26f6
0x005E2799     308  FUN_005e2799
0x005E28CD     202  FUN_005e28cd
0x005E2997     702  show_messagebox_2997
0x005E2C5A     119  FUN_005e2c5a
0x005E2CD1     976  FUN_005e2cd1
0x005E30A1     529  FUN_005e30a1
0x005E32B2     666  FUN_005e32b2
0x005E3550      47  FUN_005e3550
0x005E3580      47  FUN_005e3580
0x005E35B0     706  create_dib_35B0
0x005E3877      24  FUN_005e3877
0x005E388F     155  FUN_005e388f
0x005E392A      48  FUN_005e392a
0x005E395A      41  FUN_005e395a
0x005E3988     249  FUN_005e3988
0x005E3A81      39  FUN_005e3a81
0x005E3AA8      35  FUN_005e3aa8
0x005E3ACB     129  handle_colortable_3ACB
0x005E3B4C     144  handle_colortable_3B4C
0x005E3BDC      39  FUN_005e3bdc
0x005E3C03     177  handle_colortable_3C03
0x005E3CB4     534  FUN_005e3cb4
0x005E3ECA     289  handle_colortable_3ECA
0x005E3FEB     272  handle_colortable_3FEB
0x005E40FB     191  handle_colortable_40FB
0x005E41BA     518  create_dib_41BA
0x005E43C5     491  create_dib_43C5
0x005E45B5     491  create_dib_45B5
0x005E47A5     507  FUN_005e47a5
0x005E49A0     262  FUN_005e49a0
0x005E4AA6     245  FUN_005e4aa6
0x005E4B9B     164  FUN_005e4b9b
0x005E4C3F     137  FUN_005e4c3f
0x005E4CC8     141  FUN_005e4cc8
0x005E4D60     250  FUN_005e4d60
0x005E4E60     152  FUN_005e4e60
0x005E4EF8     163  FUN_005e4ef8
0x005E4F9B     187  FUN_005e4f9b
0x005E5056     198  FUN_005e5056
0x005E511C     114  FUN_005e511c
0x005E518E     305  FUN_005e518e
0x005E52BF     308  FUN_005e52bf
0x005E53F3    1142  FUN_005e53f3
0x005E5869     126  FUN_005e5869
0x005E58E7      83  FUN_005e58e7
0x005E593A     121  FUN_005e593a
0x005E59B3     134  FUN_005e59b3
0x005E5A39     229  FUN_005e5a39
0x005E5B1E     242  FUN_005e5b1e
0x005E5C10     319  FUN_005e5c10
0x005E5D4F     332  FUN_005e5d4f
0x005E5EA0      64  FUN_005e5ea0
0x005E5EE0      22  FUN_005e5ee0
0x005E5EF6     130  FUN_005e5ef6
0x005E5F78      60  FUN_005e5f78
0x005E5FB4      38  FUN_005e5fb4
0x005E5FDA      62  FUN_005e5fda
0x005E6018     368  FUN_005e6018
0x005E6188      97  FUN_005e6188
0x005E61E9      92  FUN_005e61e9
0x005E6245      39  FUN_005e6245
0x005E626C      43  FUN_005e626c
0x005E6297     200  FUN_005e6297
0x005E635F     241  FUN_005e635f
0x005E6450     278  FUN_005e6450
0x005E6566      36  FUN_005e6566
0x005E658A     103  FUN_005e658a
0x005E65F1      96  FUN_005e65f1
0x005E6651     578  FUN_005e6651
0x005E6893     818  FUN_005e6893
0x005E6BC5     391  FUN_005e6bc5
0x005E6D4C     453  FUN_005e6d4c
0x005E6F25      50  FUN_005e6f25
0x005E6F57      63  FUN_005e6f57
0x005E6F96      91  FUN_005e6f96
0x005E6FF1      55  FUN_005e6ff1
0x005E7028      42  FUN_005e7028
0x005E7052     133  FUN_005e7052
0x005E70D7      43  FUN_005e70d7
0x005E7102     308  FUN_005e7102
0x005E7257      51  FUN_005e7257
0x005E728A     198  FUN_005e728a
0x005E7355     290  FUN_005e7355
0x005E747C      76  FUN_005e747c
0x005E74C8     198  FUN_005e74c8
0x005E7593      76  FUN_005e7593
0x005E75DF     254  FUN_005e75df
0x005E76DD     272  FUN_005e76dd
0x005E77ED     217  FUN_005e77ed
0x005E78C6     235  FUN_005e78c6
0x005E79B1     127  FUN_005e79b1
0x005E7A30      94  FUN_005e7a30
0x005E7A8E     266  FUN_005e7a8e
0x005E7B98     284  FUN_005e7b98
0x005E7CB4     229  FUN_005e7cb4
0x005E7D99     247  FUN_005e7d99
0x005E7E90     139  FUN_005e7e90
0x005E7F1B     106  FUN_005e7f1b
0x005E7F85     232  FUN_005e7f85
0x005E806D     181  FUN_005e806d
0x005E8122     244  FUN_005e8122
0x005E8216     229  FUN_005e8216
0x005E82FB      64  CReObject
0x005E833B     141  FUN_005e833b
0x005E83C8      57  FUN_005e83c8
0x005E8401     619  FUN_005e8401
0x005E866C     134  FUN_005e866c
0x005E86F2      71  FUN_005e86f2
0x005E8739     105  FUN_005e8739
0x005E87A2     484  FUN_005e87a2
0x005E8990      50  FUN_005e8990
0x005E89D0     308  register_wndclass_89D0
0x005E8B04      80  FUN_005e8b04
0x005E8B54     213  FUN_005e8b54
0x005E8C29      43  FUN_005e8c29
0x005E8C54     260  FUN_005e8c54
0x005E8D58     174  FUN_005e8d58
0x005E8E06      73  FUN_005e8e06
0x005E8E4F      97  FUN_005e8e4f
0x005E8EB0     155  FUN_005e8eb0
0x005E8F4B     108  FUN_005e8f4b
0x005E8FB7     180  FUN_005e8fb7
0x005E906B      38  FUN_005e906b
0x005E9091     122  FUN_005e9091
0x005E910B      69  FUN_005e910b
0x005E9150     249  FUN_005e9150
0x005E924E     123  FUN_005e924e
0x005E92C9      52  FUN_005e92c9
0x005E92FD      52  FUN_005e92fd
0x005E9331     292  FUN_005e9331
0x005E9455     167  FUN_005e9455
0x005E9506     148  FUN_005e9506
0x005E95A4     174  FUN_005e95a4
0x005E965C     152  FUN_005e965c
0x005E96FE     123  FUN_005e96fe
0x005E9783     171  FUN_005e9783
0x005E9838     130  blit_9838
0x005E98BA     138  stretch_blit_98BA
0x005E9944      56  FUN_005e9944
0x005E997C     598  FUN_005e997c
0x005E9BD7     341  FUN_005e9bd7
0x005E9D31     337  FUN_005e9d31
0x005E9E87     254  FUN_005e9e87
0x005E9F8A     590  FUN_005e9f8a
0x005EA1DD     333  FUN_005ea1dd
0x005EA32F     329  FUN_005ea32f
0x005EA47D     246  FUN_005ea47d
0x005EA578      72  FUN_005ea578
0x005EA5C5      70  FUN_005ea5c5
0x005EA610     103  FUN_005ea610
0x005EA677      77  FUN_005ea677
0x005EA6C4      77  FUN_005ea6c4
0x005EA711     104  FUN_005ea711
0x005EA779      34  FUN_005ea779
0x005EA7A0      55  FUN_005ea7a0
0x005EA7D7      78  FUN_005ea7d7
0x005EA825      87  FUN_005ea825
0x005EA87C      87  FUN_005ea87c
0x005EA8D3     756  FUN_005ea8d3
0x005EABCC     161  FUN_005eabcc
0x005EAC6D      83  FUN_005eac6d
0x005EACC0    1566  FUN_005eacc0
0x005EB2F0      51  FUN_005eb2f0
0x005EB330      51  FUN_005eb330
0x005EB370      35  FUN_005eb370
0x005EB393      55  FUN_005eb393
0x005EB3CA      35  FUN_005eb3ca
0x005EB3ED      90  FUN_005eb3ed
0x005EB447    3277  FUN_005eb447
0x005EC1A1     153  FUN_005ec1a1
0x005EC23A     221  FUN_005ec23a
0x005EC317    2883  FUN_005ec317
0x005ECEDA      16  FUN_005eceda
0x005ECEF0      48  FUN_005ecef0
0x005ECF20      48  FUN_005ecf20
0x005ECF50      52  FUN_005ecf50
0x005ECF90      54  FUN_005ecf90
0x005ECFD0      54  FUN_005ecfd0
0x005ED010      54  FUN_005ed010
0x005ED050      54  FUN_005ed050
0x005ED090      54  FUN_005ed090
0x005ED0D0      54  FUN_005ed0d0
0x005ED110      54  FUN_005ed110
0x005ED150      50  FUN_005ed150
0x005ED190      50  FUN_005ed190
0x005ED1D0      50  FUN_005ed1d0
0x005ED210      50  FUN_005ed210
0x005ED250      48  FUN_005ed250
0x005ED290      41  FUN_005ed290
0x005ED2C0      41  FUN_005ed2c0
0x005ED2F0      41  FUN_005ed2f0
0x005ED320      50  FUN_005ed320
0x005ED360      54  FUN_005ed360
0x005ED3A0      50  FUN_005ed3a0
0x005ED3E0      50  FUN_005ed3e0
0x005ED420      50  FUN_005ed420
0x005ED460      50  FUN_005ed460
0x005ED4A0      50  FUN_005ed4a0
0x005ED4E0      50  FUN_005ed4e0
0x005ED520      41  FUN_005ed520
0x005ED550      41  FUN_005ed550
0x005ED580      24  FUN_005ed580
0x005ED5A0      69  FUN_005ed5a0
0x005ED5F0      65  FUN_005ed5f0
0x005ED640      31  IsTracking
0x005ED660      31  IsTracking
0x005ED680      31  IsTracking
0x005ED6A0      31  IsTracking
0x005ED6C0      31  IsTracking
0x005ED6E0      47  FUN_005ed6e0
0x005ED710     517  FUN_005ed710
0x005ED920     325  FUN_005ed920
0x005EDA65     176  FUN_005eda65
0x005EDB15     157  FUN_005edb15
0x005EDBB2      39  FUN_005edbb2
0x005EDC6C      64  FUN_005edc6c
0x005EDCAC      80  FUN_005edcac
0x005EDD00      43  show_messagebox_DD00
0x005EDD2B     127  FUN_005edd2b
0x005EDDAA      33  FUN_005eddaa
0x005EDDD0     107  FUN_005eddd0
0x005EDE3B      89  FUN_005ede3b
0x005EDE94      43  FUN_005ede94
0x005EDEBF     270  FUN_005edebf
0x005EDFCD      53  FUN_005edfcd
0x005EE002      74  FUN_005ee002
0x005EE04C      60  FUN_005ee04c
0x005EE088      41  FUN_005ee088
0x005EE0B1     927  FUN_005ee0b1
0x005EE450      74  FUN_005ee450
0x005EE49A      99  FUN_005ee49a
0x005EE4FD      43  FUN_005ee4fd
0x005EE528      49  FUN_005ee528
0x005EE559      56  FUN_005ee559
0x005EE591     288  FUN_005ee591
0x005EE6B1      50  FUN_005ee6b1
0x005EE6E3     116  FUN_005ee6e3
0x005EE757      90  FUN_005ee757
0x005EE7B1     116  FUN_005ee7b1
0x005EE825      90  FUN_005ee825
0x005EE87F      71  FUN_005ee87f
0x005EE8C6      43  FUN_005ee8c6
0x005EE8F1      43  FUN_005ee8f1
0x005EE91C      47  FUN_005ee91c
0x005EE94B      70  FUN_005ee94b
0x005EE991      43  FUN_005ee991
0x005EE9BC      43  FUN_005ee9bc
0x005EE9E7      43  FUN_005ee9e7
0x005EEA12      40  FUN_005eea12
0x005EEA3A     163  FUN_005eea3a
0x005EEADD      52  FUN_005eeadd
0x005EEB11      52  FUN_005eeb11
0x005EEB45      57  FUN_005eeb45
0x005EEB7E      36  FUN_005eeb7e
0x005EEBA2      52  FUN_005eeba2
0x005EEBD6     159  FUN_005eebd6
0x005EEC80      31  IsTracking
0x005EECA0      35  FUN_005eeca0
0x005EECC3      88  FUN_005eecc3
0x005EED1B      40  FUN_005eed1b
0x005EED43      51  FUN_005eed43
0x005EED76      91  FUN_005eed76
0x005EEDD1      27  FUN_005eedd1
0x005EEDEC      99  FUN_005eedec
0x005EEE4F      30  FUN_005eee4f
0x005EEE6D      25  FUN_005eee6d
0x005EEE86      22  FUN_005eee86
0x005EEEB0     402  show_messagebox_EEB0
0x005EF0B9     401  show_messagebox_F0B9
0x005EF320      54  FUN_005ef320
0x005EF356     200  FUN_005ef356
0x005EF41E     192  FUN_005ef41e
0x005EF4E3     171  FUN_005ef4e3
0x005EF58E      77  FUN_005ef58e
0x005EF5DB     127  FUN_005ef5db
0x005EF65A      63  FUN_005ef65a
0x005EF699      50  FUN_005ef699
0x005EF6CB    1456  FUN_005ef6cb
0x005EFCA3      59  FUN_005efca3
0x005EFCDE     133  FUN_005efcde
0x005EFD70      56  FUN_005efd70
0x005EFDC0     194  FUN_005efdc0
0x005EFEB0     123  FUN_005efeb0
0x005EFF2B      15  FUN_005eff2b
0x005EFF3A      40  FUN_005eff3a
0x005EFF62       9  FUN_005eff62
0x005EFF75      14  FUN_005eff75
0x005EFF83     105  FUN_005eff83
0x005EFFEC     106  FUN_005effec
0x005F0056      98  FUN_005f0056
0x005F00B8     177  FUN_005f00b8
0x005F0169      68  FUN_005f0169
0x005F01AD     102  FUN_005f01ad
0x005F0213      83  FUN_005f0213
0x005F0266      56  FUN_005f0266
0x005F029E      85  FUN_005f029e
0x005F02F3      79  FUN_005f02f3
0x005F0342      79  FUN_005f0342
0x005F0391     291  FUN_005f0391
0x005F04C0      62  FUN_005f04c0
0x005F04FE       9  FUN_005f04fe
0x005F0511      14  FUN_005f0511
0x005F0520      83  FUN_005f0520
0x005F0590      30  FUN_005f0590
0x005F05B0      30  FUN_005f05b0
0x005F05D0      30  FUN_005f05d0
0x005F05F0      36  FUN_005f05f0
0x005F0620      28  lockptr
0x005F0640      54  FUN_005f0640
0x005F0676      22  ~CDataBoundProperty
0x005F068C      33  FUN_005f068c
0x005F06AD      33  FUN_005f06ad
0x005F06CE      32  FUN_005f06ce
0x005F06EE      54  FUN_005f06ee
0x005F0724      30  FUN_005f0724
0x005F0742      46  FUN_005f0742
0x005F0770      62  FUN_005f0770
0x005F07B3      65  FUN_005f07b3
0x005F07F9      53  length
0x005F0833      90  FUN_005f0833
0x005F0897      90  FUN_005f0897
0x005F08FB     242  FUN_005f08fb
0x005F0A04     422  FUN_005f0a04
0x005F0BCE      83  FUN_005f0bce
0x005F0C21      72  FUN_005f0c21
0x005F0C69     426  FUN_005f0c69
0x005F0E13      56  FUN_005f0e13
0x005F0E50      27  FUN_005f0e50
0x005F0E70      28  FUN_005f0e70
0x005F0E90      28  FUN_005f0e90
0x005F0EB0      57  `scalar_deleting_destructor'
0x005F0EF0      21  FUN_005f0ef0
0x005F0F05      24  FUN_005f0f05
0x005F0F1D     182  FUN_005f0f1d
0x005F0FE9     183  FUN_005f0fe9
0x005F10B6     183  FUN_005f10b6
0x005F1183      79  FUN_005f1183
0x005F11D2      12  FUN_005f11d2
0x005F11E8      14  FUN_005f11e8
0x005F11F6      43  FUN_005f11f6
0x005F1221      43  Enable
0x005F124C     195  FUN_005f124c
0x005F130F     478  FUN_005f130f
0x005F1514      89  FUN_005f1514
0x005F156D      60  FUN_005f156d
0x005F15A9      73  FUN_005f15a9
0x005F15F2      48  FUN_005f15f2
0x005F1622      97  FUN_005f1622
0x005F1683      65  FUN_005f1683
0x005F16C4      33  FUN_005f16c4
0x005F16E5      33  FUN_005f16e5
0x005F1706      33  FUN_005f1706
0x005F1727      33  FUN_005f1727
0x005F1748      33  FUN_005f1748
0x005F1769      51  FUN_005f1769
0x005F179C      32  FUN_005f179c
0x005F17BC      24  FUN_005f17bc
0x005F17D4      61  FUN_005f17d4
0x005F1811      61  FUN_005f1811
0x005F184E      61  FUN_005f184e
0x005F188B      61  FUN_005f188b
0x005F18C8      24  FUN_005f18c8
0x005F18E0      24  FUN_005f18e0
0x005F18F8      24  FUN_005f18f8
0x005F1910      24  FUN_005f1910
0x005F1928      50  FUN_005f1928
0x005F195A      76  FUN_005f195a
0x005F19A6      73  FUN_005f19a6
0x005F19EF      73  FUN_005f19ef
0x005F1A40     270  FUN_005f1a40
0x005F1B50      31  IsTracking
0x005F1B80     181  __onexit
0x005F1C40      48  _atexit
0x005F1C70      85  ___onexitinit
0x005F1CC8      32  __global_unwind2
0x005F1D0A     104  __local_unwind2
0x005F1D72      35  __abnormal_termination
0x005F1D95       9  FUN_005f1d95
0x005F1D9E      24  FUN_005f1d9e
0x005F1DC0      47  _JumpToContinuation
0x005F1E00       7  _CallMemberFunction0
0x005F1E10       7  FID_conflict:_CallMemberFunction1
0x005F1E20       7  FID_conflict:_CallMemberFunction1
0x005F1E30      81  _UnwindNestedFrames
0x005F1E90      60  ___CxxFrameHandler
0x005F1ED0      49  ___CxxLongjmpUnwind@4
0x005F1F10     102  _CallCatchBlock2
0x005F1F80      62  CatchGuardHandler
0x005F1FC0     209  _CallSETranslator
0x005F20A0      98  TranslatorGuardHandler
0x005F2110     285  FID_conflict:_memcpy
0x005F2260      19  FUN_005f2260
0x005F2280      65  _rand
0x005F22D0       7  FUN_005f22d0
0x005F22E0     224  FUN_005f22e0
0x005F23C0     162  operator_delete
0x005F2470      30  operator_new
0x005F2490     148  `eh_vector_destructor_iterator'
0x005F2540     108  __ArrayUnwind
0x005F25D0      65  FID_conflict:ArrayUnwindFilter
0x005F2620     152  `eh_vector_constructor_iterator'
0x005F26E0      22  FUN_005f26e0
0x005F2700     313  FID_conflict:__toupper_lk
0x005F2840      74  _isalpha
0x005F2890      68  _isupper
0x005F28E0      68  _islower
0x005F2930      68  _isdigit
0x005F2980      74  _isxdigit
0x005F29D0      68  _isspace
0x005F2A20      68  _ispunct
0x005F2A70      74  _isalnum
0x005F2AC0      74  _isprint
0x005F2B10      74  _isgraph
0x005F2B60      68  _iscntrl
0x005F2BB0      41  ___isascii
0x005F2BE0      22  FUN_005f2be0
0x005F2C00     113  ___iscsymf
0x005F2C80     113  ___iscsym
0x005F2D00     258  __fsopen
0x005F2E10      34  _fopen
0x005F2E40     237  _fclose
0x005F2F30     254  _strncpy
0x005F3030     236  _sprintf
0x005F3120     282  _atol
0x005F3240      28  _atoi
0x005F3260     324  __atoi64
0x005F33B0     202  _fputs
0x005F3480     123  _strlen
0x005F3500      88  _memset
0x005F3560     129  _strcmp
0x005F35F0      47  FUN_005f35f0
0x005F3630     193  _strchr
0x005F36F0      56  _strncmp
0x005F3730     456  _fread
0x005F3900     536  _fwrite
0x005F3B20     226  __chdir
0x005F3C10      39  _strrchr
0x005F3C40     301  _fgets
0x005F3D70     479  __filbuf
0x005F3F50     146  _fputc
0x005F3FF0      32  _putc
0x005F4010     126  _fgetc
0x005F4090      28  _getc
0x005F40B0     173  __strnicmp
0x005F4160      66  __cinit
0x005F41B0      27  _exit
0x005F41D0      27  __exit
0x005F41F0      25  __cexit
0x005F4210      25  __c_exit
0x005F4230     251  doexit
0x005F4330      49  __initterm
0x005F4370     128  _strstr
0x005F43F0      40  _malloc
0x005F4420      46  __malloc_dbg
0x005F4450      38  __nh_malloc
0x005F4480     101  __nh_malloc_dbg
0x005F44F0      34  __heap_alloc
0x005F4520     818  __heap_alloc_dbg
0x005F4860      38  _calloc
0x005F4890     110  __calloc_dbg
0x005F4900      38  FID_conflict:__expand
0x005F4930      55  __realloc_dbg
0x005F4970    1409  realloc_help
0x005F4F00      38  FID_conflict:__expand
0x005F4F30      55  __expand_dbg
0x005F4F70      25  FUN_005f4f70
0x005F4F90    1057  __free_dbg
0x005F53C0      30  __msize
0x005F53E0     358  __msize_dbg
0x005F5550      38  FUN_005f5550
0x005F5580     160  __CrtSetDbgBlockType
0x005F5620      38  FUN_005f5620
0x005F5650     140  _CheckBytes
0x005F56E0     873  __CrtCheckMemory
0x005F5A60      48  __CrtSetDbgFlag
0x005F5A90     105  __CrtDoForAllClientObjects
0x005F5B00      92  __CrtIsValidPointer
0x005F5B60     182  __CrtIsValidHeapPointer
0x005F5C30     255  __CrtIsMemoryBlock
0x005F5D30      38  FUN_005f5d30
0x005F5D60     316  __CrtMemCheckpoint
0x005F5EA0     312  __CrtMemDifference
0x005F5FE0     704  __CrtMemDumpAllObjectsSince
0x005F62A0     252  __printMemBlockData
0x005F63A0     132  __CrtDumpMemoryLeaks
0x005F6430     199  __CrtMemDumpStatistics
0x005F6500     285  FID_conflict:_memcpy
0x005F6650      96  FID_conflict:__wrename
0x005F66B0      92  FID_conflict:_remove
0x005F6710      28  FID_conflict:__unlink
0x005F6730     192  _rewind
0x005F67F0     304  _fseek
0x005F6920     674  _ftell
0x005F6BD0     141  _printf
0x005F6C60      39  __ftol
0x005F6C90      38  __fpmath
0x005F6CC0      16  FUN_005f6cc0
0x005F6CD0      71  __cfltcvt_init
0x005F6D20      38  FUN_005f6d20
0x005F6D50     172  _memcmp
0x005F6E00     140  __strcmpi
0x005F6E90     494  entry
0x005F70E0      55  __amsg_exit
0x005F7120      24  FUN_005f7120
0x005F7140      43  __getcwd
0x005F7170     312  __getdcwd
0x005F72B0     105  __validdrive
0x005F7320     390  _time
0x005F74B0     291  _strncat
0x005F75E0     951  __assert
0x005F79A0     263  ___InternalCxxFrameHandler
0x005F7AC0     675  FindHandler
0x005F7D70     288  FindHandlerForForeignException
0x005F7E90     230  GetRangeOfTrysToCheck
0x005F7F80     195  TypeMatch
0x005F8050     234  ___FrameUnwindToState
0x005F8160      65  FID_conflict:ArrayUnwindFilter
0x005F81B0     209  CatchIt
0x005F8290     260  CallCatchBlock
0x005F83F0      96  ExFilterRethrow
0x005F8460     699  BuildCatchObject
0x005F8740     124  DestructExceptionObject
0x005F87E0      79  AdjustPointer
0x005F8830      72  __CallSettingFrame@12
0x005F8880     105  terminate
0x005F8920      40  unexpected
0x005F8950     106  _inconsistency
0x005F89F0      17  __CrtDbgBreak
0x005F8A10     126  __CrtSetReportMode
0x005F8A90     169  __CrtSetReportFile
0x005F8B40      38  FUN_005f8b40
0x005F8B70     998  __CrtDbgReport
0x005F8F60     813  _CrtMessageWindow
0x005F9355      27  FUN_005f9355
0x005F9370     760  ___crtLCMapStringW
0x005F9670     108  wcsncnt
0x005F96E0     791  ___crtLCMapStringA
0x005F9A00     100  _strncnt
0x005F9A70     182  __isctype
0x005F9B30     831  __openfile
0x005F9EF0     274  __getstream
0x005FA010     267  __close
0x005FA120     138  __freebuf
0x005FA1B0     126  _fflush
0x005FA230     186  __flush
0x005FA2F0      26  __flushall
0x005FA310     247  flsall
0x005FA410     660  __flsbuf
0x005FA6B0    3177  __output
0x005FB440     117  write_char
0x005FB4C0      75  write_multi_char
0x005FB510      87  write_string
0x005FB570      30  get_int_arg
0x005FB590      35  get_int64_arg
0x005FB5C0      31  get_short_arg
0x005FB5E0      52  __allmul
0x005FB620     330  __stbuf
0x005FB770     182  __ftbuf
0x005FB830    1156  __read
0x005FBCD0     744  __write
0x005FBFD0     177  __dosmaperr
0x005FC090     188  __mbctoupper
0x005FC160     808  __ioinit
0x005FC490     104  __ioterm
0x005FC500     188  __getbuf
0x005FC5C0      22  FUN_005fc5c0
0x005FC5E0     313  _tolower
0x005FC720      38  FUN_005fc720
0x005FC750      21  FUN_005fc750
0x005FC770      62  __callnewh
0x005FC7B0      34  __malloc_base
0x005FC7E0     150  __nh_malloc_base
0x005FC880      99  __heap_alloc_base
0x005FC8F0      21  FUN_005fc8f0
0x005FC910     195  __expand_base
0x005FC9E0     518  __realloc_base
0x005FCBF0     105  __free_base
0x005FCC60     120  __heapchk
0x005FCCE0      21  __heapset
0x005FCD00      93  __heap_init
0x005FCD60      93  __heap_term
0x005FCDC0      21  FUN_005fcdc0
0x005FCDE0      61  __set_sbh_threshold
0x005FCE30     508  ___sbh_new_region
0x005FD040     132  ___sbh_release_region
0x005FD0D0     376  ___sbh_decommit_pages
0x005FD250     162  ___sbh_find_block
0x005FD300     136  ___sbh_free_block
0x005FD390    1207  ___sbh_alloc_block
0x005FD860     763  ___sbh_alloc_block_from_page
0x005FDB60     439  ___sbh_resize_block
0x005FDD20     617  ___sbh_heap_check
0x005FDF90     285  __lseek
0x005FE0B0     338  ___initstdio
0x005FE210      36  ___endstdio
0x005FE240      29  __setdefaultprecision
0x005FE260      94  __ms_p5_test_fdiv
0x005FE2C0      86  __ms_p5_mp_test_fdiv
0x005FE320     179  __forcdecpt
0x005FE3E0     223  __cropzeros
0x005FE4C0      50  __positive
0x005FE500      83  __fassign
0x005FE560     458  __cftoe
0x005FE730     393  __cftof
0x005FE8C0     281  __cftog
0x005FE9E0      63  __cftoe_g
0x005FEA20      59  __cftof_g
0x005FEA60     119  __cfltcvt
0x005FEAE0      54  __shift
0x005FEB20     500  __XcptFilter
0x005FED20      97  xcptlookup
0x005FED90      32  __ismbbkalnum
0x005FEDB0      32  __ismbbkprint
0x005FEDD0      32  __ismbbkpunct
0x005FEDF0      35  __ismbbalnum
0x005FEE20      35  __ismbbalpha
0x005FEE50      35  __ismbbgraph
0x005FEE80      35  __ismbbprint
0x005FEEB0      32  __ismbbpunct
0x005FEED0      32  __ismbblead
0x005FEEF0      32  __ismbbtrail
0x005FEF10      68  __ismbbkana
0x005FEF60     110  x_ismbbtype
0x005FEFD0     318  __setenvp
0x005FF110     204  __setargv
0x005FF1E0     958  parse_cmdline
0x005FF5A0     689  ___crtGetEnvironmentStringsW
0x005FF860     602  ___crtGetEnvironmentStringsA
0x005FFAC0     815  __setmbcp
0x005FFDF0     121  getSystemCP
0x005FFE80     107  _CPtoLCID
0x005FFF20     120  setSBCS
0x005FFFA0      21  FUN_005fffa0
0x005FFFC0      21  ___initmbctable
0x005FFFE0      95  __FF_MSGBANNER
0x00600040     537  __NMSG_WRITE
0x00600260     109  __GET_RTERRMSG
0x006002E0     274  ___loctotime_t
0x00600400      41  _abort
0x00600430     432  _signal
0x00600610     136  ctrlevent_capture
0x006006A0     475  _raise
0x006008C0      99  siglookup
0x00600930     223  ___crtMessageBoxA
0x00600A10      88  __itoa
0x00600A70     181  xtoa
